timestamp,value_0
1728935700000,186870429852.2
1728936000000,186873346477.6
1728936300000,186876884454.4
1728936600000,186876744172.0
1728936900000,186880240327.6
1728937200000,186883235217.2
1728937500000,186884891478.5
1728937800000,186887188387.80002
1728938100000,186888633204.1
1728938400000,186890818220.4
1728938700000,186891709650.40002
1728939000000,186894544881.19998
1728939300000,186898497011.89996
1728939600000,186902632147.9
1728939900000,186907694082.4
1728940200000,186909562257.2
1728940500000,186913859513.6
1728940800000,186917278487.6
1728941100000,186920798836.1
1728941400000,186920295307.6
1728941700000,186918371698.3
1728942000000,186920227910.90002
1728942300000,186920712847.89996
1728942600000,186922108089.19998
1728942900000,186924031009.40002
1728943200000,186925709577.0
1728943500000,186928041859.2
1728943800000,186928933105.7
1728944100000,186930762905.80002
1728944400000,186932412035.0
1728944700000,186934398362.10004
1728945000000,186936532442.69998
1728945300000,186938347406.10004
1728945600000,186940308541.4
1728945900000,186940801561.09998
1728946200000,186943744977.7
1728946500000,186945143053.6
1728946800000,186946977990.10004
1728947100000,186946992288.90002
1728947400000,186948018150.29996
1728947700000,186948613177.9
1728948000000,186950034188.2
1728948300000,186950445601.49997
1728948600000,186950950148.90002
1728948900000,186952298481.70004
1728949200000,186953446518.40002
1728949500000,186953982704.0
1728949800000,185529592664.50003
1728950100000,186954115770.8
1728950400000,186954798157.59998
1728950700000,186965359389.89996
1728951000000,186956925843.7
1728951300000,186958262152.0
1728951600000,186959235393.8
1728951900000,186963846650.10004
1728952200000,186971560122.2
1728952500000,186982389884.69998
1728952800000,186990493898.6
1728953100000,186991357188.2
1728953400000,186990303295.6
1728953700000,186989404803.40002
1728954000000,186989323529.8
1728954300000,186990645873.6
1728954600000,186991801092.59998
1728954900000,186992077114.50003
1728955200000,186993957542.0
1728955500000,186995957605.7
1728955800000,186998258177.09998
1728956100000,187000067621.30002
1728956400000,187002646017.80002
1728956700000,187005274651.30002
1728957000000,187007308192.4
1728957300000,187010333499.6
1728957600000,187012987661.9
1728957900000,187015161360.5
1728958200000,187017989137.5
1728958500000,187020592184.4
1728958800000,187022588307.4
1728959100000,187025000376.8
1728959400000,187026360154.19998
1728959700000,187029344597.89996
1728960000000,187031393742.0
1728960300000,187036513628.6
1728960600000,187035929450.6
1728960900000,187039239105.9
1728961200000,187042656467.8
1728961500000,187046707246.0
1728961800000,187049320505.5
1728962100000,187051049535.6
1728962400000,187053779882.50003
1728962700000,187057624524.5
1728963000000,187060003231.30002
1728963300000,187062756643.0
1728963600000,187066657095.89996
1728963900000,186310680585.9
1728964200000,187069218390.8
1728964500000,187074911766.69998
1728964800000,187078754243.0
1728965100000,187080158201.1
1728965400000,187085496555.40002
1728965700000,187090372293.30002
1728966000000,187094671241.80002
1728966300000,187098557176.1
1728966600000,187103537548.8
1728966900000,187106381018.69998
1728967200000,187111845109.80002
1728967500000,187115291177.6
1728967800000,187121782828.8
1728968100000,187124942093.80002
1728968400000,187125884892.6
1728968700000,187129020614.6
1728969000000,187133251991.30002
1728969300000,185498453574.2
1728969600000,187141245427.7
1728969900000,187145023558.4
1728970200000,187149147147.6
1728970500000,187153056573.19998
1728970800000,187157229642.3
1728971100000,187159046952.1
1728971400000,187164614214.19998
1728971700000,187167769641.70004
1728972000000,187171300039.30002
1728972300000,187172092741.7
1728972600000,187169152712.10004
1728972900000,187172636405.6
1728973200000,187174339248.90002
1728973500000,187177924455.09998
1728973800000,187181445360.4
1728974100000,187186139341.6
1728974400000,187189594044.90002
1728974700000,187192607365.59998
1728975000000,187195955713.80002
1728975300000,187200073857.80002
1728975600000,187203175512.50003
1728975900000,187206157654.6
1728976200000,187210040430.40002
1728976500000,187212901430.59998
1728976800000,187215270321.4
1728977100000,187219680580.19998
1728977400000,187222633147.09998
1728977700000,187226207563.7
1728978000000,187229717341.09998
1728978300000,187233353678.1
1728978600000,187235572492.5
1728978900000,187239479955.30002
1728979200000,187242871949.09998
1728979500000,187245897563.9
1728979800000,187248825905.6
1728980100000,187250608086.2
1728980400000,187253355196.8
1728980700000,187256260683.6
1728981000000,187259420479.49997
1728981300000,187262377678.6
1728981600000,187263903491.5
1728981900000,187265824713.09998
1728982200000,187270045702.6
1728982500000,187273995341.80002
1728982800000,187277772696.0
1728983100000,187282905068.10004
1728983400000,187285517345.6
1728983700000,187289536698.19998
1728984000000,187293263114.69998
1728984300000,187299491169.2
1728984600000,187305480951.0
1728984900000,187308924928.2
1728985200000,187313675146.50003
1728985500000,187317991618.50003
1728985800000,187322460838.90002
1728986100000,187326272161.09998
1728986400000,187330231029.4
1728986700000,187333293181.4
1728987000000,187338266689.2
1728987300000,187343225514.50003
1728987600000,187346568101.7
1728987900000,186510117437.1
1728988200000,187352412721.0
1728988500000,187356642639.6
1728988800000,187360508192.2
1728989100000,187364902315.7
1728989400000,187369768472.90002
1728989700000,187373780383.8
1728990000000,187378832616.2
1728990300000,187387610247.8
1728990600000,187386196622.69998
1728990900000,187396436438.3
1728991200000,187405239376.19998
1728991500000,187407058660.1
1728991800000,187412447260.19998
1728992100000,187416993370.8
1728992400000,187423524921.8
1728992700000,187427682188.1
1728993000000,187431598841.49997
1728993300000,187436447714.69998
1728993600000,187439786796.3
1728993900000,187443466346.6
1728994200000,187447971140.8
1728994500000,187452613055.89996
1728994800000,187458071516.8
1728995100000,187458522312.0
1728995400000,185826501839.8
1728995700000,187469985002.2
1728996000000,187474845369.0
1728996300000,187481143809.4
1728996600000,187487100817.49997
1728996900000,187488767951.2
1728997200000,187494750682.2
1728997500000,187501058697.80002
1728997800000,187504181347.09998
1728998100000,187510922325.19998
1728998400000,186713674999.30002
1728998700000,187518635453.59998
1728999000000,187526937961.2
1728999300000,187530628142.90002
1728999600000,187536350621.6
1728999900000,187542751563.5
1729000200000,187544726098.69998
1729000500000,187550778811.6
1729000800000,187560971609.4
1729001100000,187564491280.69998
1729001400000,187571968839.30002
1729001700000,187575026838.6
1729002000000,187580940679.9
1729002300000,187586678271.4
1729002600000,187592422985.19998
1729002900000,187598594885.19998
1729003200000,187603813138.29996
1729003500000,187613004768.0
1729003800000,187617503584.3
1729004100000,186131645955.7
1729004400000,187629266266.0
1729004700000,187635311331.89996
1729005000000,187642252815.0
1729005300000,187645162139.30002
1729005600000,187647883588.0
1729005900000,187653377971.30002
1729006200000,187656997112.9
1729006500000,175431311883.1111
1729006800000,187669312313.1
1729007100000,187675233495.3
1729007400000,187679403707.8
1729007700000,187684210808.0
1729008000000,187688695817.4
1729008300000,187690627448.8
1729008600000,187687003498.69998
1729008900000,187687485400.1
1729009200000,187686970174.0
1729009500000,187689085526.80002
1729009800000,187690601891.6
1729010100000,187695236677.1
1729010400000,187691983467.0
1729010700000,187692064439.2
1729011000000,187695033309.4
1729011300000,187697548870.2
1729011600000,187701529025.59998
1729011900000,187705485614.5
1729012200000,187708975028.6
1729012500000,187713007537.9
1729012800000,187717102198.5
1729013100000,187721101072.1
1729013400000,187725501562.1
1729013700000,187729540196.0
1729014000000,187733278612.1
1729014300000,186941253518.59998
1729014600000,187740601265.7
1729014900000,187744862912.3
1729015200000,187748949908.80002
1729015500000,187751996886.1
1729015800000,187754969610.7
1729016100000,187758155761.0
1729016400000,187762373965.09998
1729016700000,187765447061.30002
1729017000000,187019920271.89996
1729017300000,187772526780.9
1729017600000,187775065739.4
1729017900000,187776427992.7
1729018200000,187780322598.4
1729018500000,187783854053.7
1729018800000,187787107246.30002
1729019100000,187789638397.19998
1729019400000,187787670842.3
1729019700000,187785330688.4
1729020000000,187785772448.4
1729020300000,187787260735.4
1729020600000,187789110271.6
1729020900000,187790938054.30002
1729021200000,187792256769.4
1729021500000,187793727389.4
1729021800000,187794440685.6
1729022100000,187794264131.8
1729022400000,187792274867.6
1729022700000,187792085192.4
1729023000000,187792369687.9
1729023300000,187793682206.0
1729023600000,187794558965.5
1729023900000,187795125409.59998
1729024200000,187795822739.69998
1729024500000,187796288558.2
1729024800000,187794902273.3
1729025100000,187794487462.1
1729025400000,187794944805.2
1729025700000,187795110961.2
1729026000000,187793022957.19998
1729026300000,187789320608.2
1729026600000,187788609987.4
1729026900000,187788068283.80002
1729027200000,187786828919.0
1729027500000,187786330262.2
1729027800000,187784940906.0
1729028100000,187784091932.4
1729028400000,187783407925.19998
1729028700000,186972455171.89996
1729029000000,187782029624.90002
1729029300000,187781160176.5
1729029600000,187780359009.6
1729029900000,187779208477.6
1729030200000,187778545028.80002
1729030500000,187777551442.3
1729030800000,187776990651.1
1729031100000,187776242619.30002
1729031400000,187774405692.6
1729031700000,187773625994.5
1729032000000,187772517105.30002
1729032300000,187772173654.0
1729032600000,187771552588.80002
1729032900000,187770487334.19998
1729033200000,187769616410.69998
1729033500000,187769013982.9
1729033800000,187768574818.5
1729034100000,187768030473.0
1729034400000,187767233732.5
1729034700000,187766577582.7
1729035000000,187765498555.0
1729035300000,187764843960.4
1729035600000,187763179041.1
1729035900000,187762173807.7
1729036200000,187759544641.09998
1729036500000,187757088792.1
1729036800000,187755835377.5
1729037100000,187754471059.19998
1729037400000,187754595922.19998
1729037700000,187753556796.3
1729038000000,187752607176.4
1729038300000,187753081895.2
1729038600000,187753365766.6
1729038900000,187758725830.7
1729039200000,187763922907.0
1729039500000,187772093417.2
1729039800000,187778884950.0
1729040100000,187778337146.6
1729040400000,187776533120.2
1729040700000,187774398886.8
1729041000000,187771150511.40002
1729041300000,187767920824.4
1729041600000,187765808439.59998
1729041900000,187763913202.9
1729042200000,187761907650.40002
1729042500000,187760834579.80002
1729042800000,187758876485.30002
1729043100000,187757108923.40002
1729043400000,187756993123.6
1729043700000,187756565985.5
1729044000000,186311675234.90002
1729044300000,187756378569.59998
1729044600000,187755874293.8
1729044900000,187754959554.9
1729045200000,187754832450.6
1729045500000,187754238958.7
1729045800000,187754026437.0
1729046100000,187753807061.19998
1729046400000,187754083608.4
1729046700000,187753598584.5
1729047000000,186951537993.30002
1729047300000,187752651009.40002
1729047600000,187753156886.40002
1729047900000,187753672374.4
1729048200000,187754701218.4
1729048500000,187755003672.69998
1729048800000,187754905905.5
1729049100000,186196470630.69998
1729049400000,187755312069.59998
1729049700000,187756083162.2
1729050000000,187756865651.69998
1729050300000,187754612709.80002
1729050600000,187754360823.30002
1729050900000,187755309796.8
1729051200000,187756400136.59998
1729051500000,187758019726.1
1729051800000,186924348872.50003
1729052100000,187761497646.0
1729052400000,187762841645.7
1729052700000,187764785848.30002
1729053000000,187766451197.2
1729053300000,187768210247.4
1729053600000,187770514958.9
1729053900000,187772673625.6
1729054200000,187775385091.69998
1729054500000,187778441766.9
1729054800000,187781347363.3
1729055100000,187784517881.6
1729055400000,187787333419.5
1729055700000,187790602192.9
1729056000000,187793224233.5
1729056300000,187796546085.2
1729056600000,187799617649.4
1729056900000,187803022477.1
1729057200000,187805537315.80002
1729057500000,187808247436.6
1729057800000,187811714232.0
1729058100000,187815400618.09998
1729058400000,187819856755.4
1729058700000,187824156135.4
1729059000000,187828304965.6
1729059300000,187832276464.1
1729059600000,187836202675.8
1729059900000,187839780002.6
1729060200000,187842961969.5
1729060500000,187845914495.7
1729060800000,187848562306.1
1729061100000,187851845031.19998
1729061400000,187855535806.0
1729061700000,187857233631.6
1729062000000,187859805617.7
1729062300000,187861103400.0
1729062600000,187863157693.8
1729062900000,186339432563.2
1729063200000,187867760572.80002
1729063500000,187867983503.1
1729063800000,187871514743.80002
1729064100000,187875600473.5
1729064400000,187879826557.5
1729064700000,187881922062.40002
1729065000000,187885419627.40002
1729065300000,187889540700.4
1729065600000,187131051266.1
1729065900000,187897073047.6
1729066200000,187903133773.8
1729066500000,187901949018.2
1729066800000,187903689592.3
1729067100000,187906284054.6
1729067400000,187909095137.6
1729067700000,187911865679.6
1729068000000,187914427499.90002
1729068300000,187917635724.9
1729068600000,187920377089.30002
1729068900000,187923172601.2
1729069200000,187927544241.1
1729069500000,187938030345.4
1729069800000,187938359002.40002
1729070100000,187945281440.2
1729070400000,187953633753.19998
1729070700000,187957783728.4
1729071000000,187963848532.3
1729071300000,187969030175.7
1729071600000,187975176477.80002
1729071900000,187980442428.40002
1729072200000,187986647374.7
1729072500000,187991147309.0
1729072800000,187994997727.0
1729073100000,187999266420.7
1729073400000,188004387414.9
1729073700000,188007495510.0
1729074000000,188013191280.0
1729074300000,188021356624.1
1729074600000,188029849054.6
1729074900000,188037399329.69998
1729075200000,188045801377.5
1729075500000,188052543883.6
1729075800000,188060246211.6
1729076100000,188069468481.7
1729076400000,188077432709.69998
1729076700000,188082601003.4
1729077000000,188087764941.90002
1729077300000,188091027298.7
1729077600000,188097898150.2
1729077900000,188103344130.0
1729078200000,188108724285.6
1729078500000,188112936092.7
1729078800000,188116962868.4
1729079100000,188122404554.4
1729079400000,188128728929.69998
1729079700000,188133754682.3
1729080000000,188138532729.4
1729080300000,188140916083.40002
1729080600000,188149827946.90002
1729080900000,188155363099.5
1729081200000,188162007254.3
1729081500000,188168677641.40002
1729081800000,188174802214.9
1729082100000,188182590940.6
1729082400000,188185647324.09998
1729082700000,188192704092.1
1729083000000,188199254688.1
1729083300000,188205908756.19998
1729083600000,188211868535.80002
1729083900000,188212305194.9
1729084200000,188217544256.7
1729084500000,188226361222.3
1729084800000,188232890016.40002
1729085100000,188238754342.2
1729085400000,188245995316.19998
1729085700000,188253503436.5
1729086000000,188257937415.80002
1729086300000,188263098417.80002
1729086600000,188268799285.69998
1729086900000,188274692264.5
1729087200000,188278384995.59998
1729087500000,188276981621.69998
1729087800000,186646764065.30002
1729088100000,188285721036.19998
1729088400000,188289305373.6
1729088700000,188292578602.4
1729089000000,188295668717.5
1729089300000,188298088922.9
1729089600000,188300875779.7
1729089900000,186612120471.19998
1729090200000,188307434327.1
1729090500000,188311840000.3
1729090800000,188312987261.40002
1729091100000,188318525804.30002
1729091400000,188325372818.0
1729091700000,188326655435.2
1729092000000,188330586191.4
1729092300000,188334854878.1
1729092600000,188337650669.69998
1729092900000,188342602320.69998
1729093200000,188342657447.2
1729093500000,188350470510.4
1729093800000,188351681906.9
1729094100000,188353105245.40002
1729094400000,188359480966.9
1729094700000,188366354804.19998
1729095000000,188370172226.6
1729095300000,188369585659.3
1729095600000,188374736632.3
1729095900000,188377050466.19998
1729096200000,188380417546.2
1729096500000,188383224744.1
1729096800000,188386411655.09998
1729097100000,188370339067.4
1729097400000,188391374827.4
1729097700000,186785671085.4
1729098000000,188397234449.09998
1729098300000,188403321392.0
1729098600000,188402111730.69998
1729098900000,188406255165.0
1729099200000,188410155597.8
1729099500000,188414650423.2
1729099800000,188419544680.2
1729100100000,188423085888.8
1729100400000,188427669853.1
1729100700000,188430878560.7
1729101000000,188433542820.1
1729101300000,188434242978.4
1729101600000,188440617338.80002
1729101900000,188444732423.1
1729102200000,188447542764.5
1729102500000,186918700179.9
1729102800000,188453641134.3
1729103100000,188457350820.1
1729103400000,188460525444.40002
1729103700000,188463241809.8
1729104000000,188466235991.6
1729104300000,188468660270.3
1729104600000,188469946217.2
1729104900000,188473073499.8
1729105200000,188476074927.1
1729105500000,188479211743.9
1729105800000,188482094712.0
1729106100000,188484363777.8
1729106400000,188482623001.30002
1729106700000,188481344044.80002
1729107000000,188482935719.8
1729107300000,188483948678.8
1729107600000,188483873092.2
1729107900000,188483029461.1
1729108200000,188483803941.7
1729108500000,188484491971.5
1729108800000,188484810012.1
1729109100000,188484145116.4
1729109400000,188483649163.8
1729109700000,188484262131.1
1729110000000,188484891033.19998
1729110300000,188484881466.30002
1729110600000,188485582931.9
1729110900000,186876427122.29996
1729111200000,188485638425.8
1729111500000,188485233147.0
1729111800000,188484245821.90002
1729112100000,188484076349.5
1729112400000,188482320342.59998
1729112700000,188480985894.80002
1729113000000,188479810919.69998
1729113300000,188476677424.4
1729113600000,188475336239.5
1729113900000,188474429937.1
1729114200000,188472485815.5
1729114500000,188470079041.7
1729114800000,188469012051.6
1729115100000,188467970818.4
1729115400000,188466730336.4
1729115700000,188465687880.5
1729116000000,188464644327.4
1729116300000,188463500177.0
1729116600000,188462440461.2
1729116900000,188461395426.69998
1729117200000,188460952435.9
1729117500000,188460350271.1
1729117800000,188459237661.7
1729118100000,188457623655.2
1729118400000,188456733706.09998
1729118700000,188455424364.5
1729119000000,188454248821.90002
1729119300000,188453722255.80002
1729119600000,188453214566.8
1729119900000,188451938092.8
1729120200000,188450958651.1
1729120500000,188449838476.6
1729120800000,188448891843.2
1729121100000,188448127153.0
1729121400000,188447176640.30002
1729121700000,188445823100.0
1729122000000,188444655269.0
1729122300000,188443688754.59998
1729122600000,188443314228.9
1729122900000,188442324750.5
1729123200000,188441041464.8
1729123500000,188440184753.69998
1729123800000,188439915680.0
1729124100000,188447272719.6
1729124400000,188457853129.1
1729124700000,188458663311.69998
1729125000000,188465765947.5
1729125300000,188466055569.59998
1729125600000,188464348030.3
1729125900000,188461634357.19998
1729126200000,188458454992.30002
1729126500000,188456061010.19998
1729126800000,188454397532.7
1729127100000,188452823377.0
1729127400000,187757400904.1
1729127700000,188450154316.30002
1729128000000,188447931468.30002
1729128300000,188446480350.4
1729128600000,188445578452.0
1729128900000,188445073756.19998
1729129200000,188444377744.8
1729129500000,188446118754.59998
1729129800000,188443092340.6
1729130100000,188443470614.1
1729130400000,188443514522.19998
1729130700000,188442939642.9
1729131000000,188442597434.19998
1729131300000,188441982710.8
1729131600000,188440882486.3
1729131900000,188441043408.80002
1729132200000,188441282060.6
1729132500000,187692586939.2
1729132800000,188440120255.80002
1729133100000,188439741172.1
1729133400000,188439437363.7
1729133700000,188438792217.3
1729134000000,188438890199.09998
1729134300000,188438841933.6
1729134600000,188438644948.90002
1729134900000,188438924353.0
1729135200000,188439217093.30002
1729135500000,187593184023.6
1729135800000,188439131981.59998
1729136100000,188439818931.1
1729136400000,188440851414.9
1729136700000,188442525986.0
1729137000000,188444078531.19998
1729137300000,188445098050.7
1729137600000,188445896552.7
1729137900000,188447015692.0
1729138200000,188448114053.40002
1729138500000,188449413568.4
1729138800000,188449409456.9
1729139100000,188452482808.2
1729139400000,188454246308.9
1729139700000,188455870065.0
1729140000000,188457844051.2
1729140300000,188460446446.0
1729140600000,188462121486.9
1729140900000,188464627627.40002
1729141200000,186253508887.09998
1729141500000,188471190394.2
1729141800000,188474507630.0
1729142100000,188476635314.5
1729142400000,188479053378.9
1729142700000,188481852710.7
1729143000000,188487964047.30002
1729143300000,188488164475.5
1729143600000,188497569023.6
1729143900000,188494096707.8
1729144200000,188496273485.4
1729144500000,188499828565.69998
1729144800000,188504103894.0
1729145100000,188508952595.0
1729145400000,188513313737.0
1729145700000,188516102615.90002
1729146000000,188517640283.5
1729146300000,188520680554.69998
1729146600000,188523395474.40002
1729146900000,188526558492.19998
1729147200000,188530522878.69998
1729147500000,188533221720.09998
1729147800000,188536521075.30002
1729148100000,188539056204.0
1729148400000,188546382173.40002
1729148700000,188545576073.0
1729149000000,188548990413.9
1729149300000,188549349265.9
1729149600000,188551340259.2
1729149900000,188554189569.5
1729150200000,188557583107.0
1729150500000,187811254781.0
1729150800000,188561427268.8
1729151100000,188565108075.1
1729151400000,188570136323.8
1729151700000,188571930095.9
1729152000000,188576803921.5
1729152300000,188579487666.59998
1729152600000,188582256245.5
1729152900000,188585070199.2
1729153200000,188588815344.5
1729153500000,188592215704.9
1729153800000,188595303272.7
1729154100000,188594662509.09998
1729154400000,188594737805.9
1729154700000,188593959644.80002
1729155000000,188592511279.4
1729155300000,188597892942.6
1729155600000,188606165698.4
1729155900000,188614480070.5
1729156200000,188623069617.19998
1729156500000,188631744144.1
1729156800000,188635744667.80002
1729157100000,188640206909.0
1729157400000,188644958455.30002
1729157700000,188645013668.90002
1729158000000,188650381860.90002
1729158300000,188654342155.0
1729158600000,188658494334.9
1729158900000,188662182880.3
1729159200000,188668939536.0
1729159500000,188671753787.7
1729159800000,187892443100.6
1729160100000,188683506506.1
1729160400000,188690904062.5
1729160700000,188700057251.5
1729161000000,188709595011.8
1729161300000,188716787703.0
1729161600000,188722046671.0
1729161900000,188729473779.90002
1729162200000,188739344795.8
1729162500000,188740881490.4
1729162800000,188745819514.4
1729163100000,188752787256.19998
1729163400000,188756719942.9
1729163700000,188759594552.4
1729164000000,188765746299.80002
1729164300000,188771136283.0
1729164600000,188776090811.8
1729164900000,188782131815.9
1729165200000,188789692067.5
1729165500000,188793780363.9
1729165800000,188798846146.9
1729166100000,188803583260.6
1729166400000,188811393508.8
1729166700000,188815916222.0
1729167000000,188820778437.9
1729167300000,188825975427.4
1729167600000,188832938587.8
1729167900000,188838772822.1
1729168200000,188844018307.2
1729168500000,188854975425.1
1729168800000,188856267513.8
1729169100000,188862332825.1
1729169400000,188867347360.6
1729169700000,188872207187.9
1729170000000,188877659888.8
1729170300000,188883624721.19998
1729170600000,186852095510.3
1729170900000,188893720699.80002
1729171200000,186646420445.80002
1729171500000,188899680650.0
1729171800000,186484649634.50003
1729172100000,188913807832.5
1729172400000,186317673689.4
1729172700000,187541632877.09998
1729173000000,188300411858.90002
1729173300000,186288343351.2
1729173600000,189107480598.19998
1729173900000,185177320895.7
1729174200000,188957046590.0
1729174500000,186802894218.90002
1729174800000,188963322586.9
1729175100000,188963784994.19998
1729175400000,188964797601.4
1729175700000,188966145738.40002
1729176000000,188970340446.90002
1729176300000,188974715855.0
1729176600000,188978268935.9
1729176900000,188206884363.1
1729177200000,188985080877.0
1729177500000,188993231589.6
1729177800000,189002108632.80002
1729178100000,189008305202.19998
1729178400000,189014584782.0
1729178700000,189022714671.0
1729179000000,189031350880.0
1729179300000,189037718517.6
1729179600000,188262836331.7
1729179900000,189050837048.0
1729180200000,189057134071.59998
1729180500000,189062780767.6
1729180800000,189068483915.19998
1729181100000,189079499988.1
1729181400000,189091931416.2
1729181700000,189106643897.9
1729182000000,189125661184.30002
1729182300000,178960171051.30002
1729182600000,189154801927.30002
1729182900000,189165726494.9
1729183200000,189170791240.7
1729183500000,189172088878.1
1729183800000,189183950024.19998
1729184100000,189181147844.4
1729184400000,189190279021.6
1729184700000,189190826213.3
1729185000000,189202588047.0
1729185300000,189210522741.1
1729185600000,189219251131.0
1729185900000,189225942924.4
1729186200000,189225715694.59998
1729186500000,189231575751.7
1729186800000,189236784668.19998
1729187100000,189246649171.09998
1729187400000,189246441667.4
1729187700000,189260545027.5
1729188000000,189269138968.5
1729188300000,189281220920.6
1729188600000,189285904603.5
1729188900000,189283369878.0
1729189200000,189275975632.3
1729189500000,189274121940.4
1729189800000,189276208829.4
1729190100000,189273348344.6
1729190400000,189277977522.5
1729190700000,189277764170.19998
1729191000000,189287075018.0
1729191300000,189282173389.3
1729191600000,189288452208.8
1729191900000,189289008302.7
1729192200000,189296340299.69998
1729192500000,189297780986.6
1729192800000,189287782245.40002
1729193100000,189304062659.0
1729193400000,189304446134.09998
1729193700000,189301085407.8
1729194000000,189305726190.9
1729194300000,189305519152.4
1729194600000,189310143629.59998
1729194900000,189313153779.7
1729195200000,189311769460.59998
1729195500000,189312767133.1
1729195800000,189312087754.5
1729196100000,189308898965.6
1729196400000,189308637848.6
1729196700000,189313847298.2
1729197000000,189313316956.5
1729197300000,189311828885.9
1729197600000,189313297026.80002
1729197900000,189317083111.3
1729198200000,189312570143.1
1729198500000,189315921711.0
1729198800000,189310127905.2
1729199100000,189311356000.2
1729199400000,189313434307.90002
1729199700000,189315967364.19998
1729200000000,189312371251.8
1729200300000,189305381655.7
1729200600000,189301763542.5
1729200900000,189302694627.2
1729201200000,189303466692.0
1729201500000,189303223947.80002
1729201800000,189305573471.1
1729202100000,189303859025.0
1729202400000,189300254053.40002
1729202700000,189295754343.6
1729203000000,189298579322.2
1729203300000,189300575491.80002
1729203600000,189303399188.5
1729203900000,189298645396.1
1729204200000,188515836904.4
1729204500000,189298526743.5
1729204800000,189302669352.1
1729205100000,189299620919.4
1729205400000,189299103038.9
1729205700000,189296291674.9
1729206000000,189294880278.4
1729206300000,189290199113.7
1729206600000,189293161029.5
1729206900000,189294362389.69998
1729207200000,189293431678.7
1729207500000,189288685400.40002
1729207800000,189285253415.0
1729208100000,189287923406.30002
1729208400000,189290711768.1
1729208700000,189292687288.7
1729209000000,189288195438.1
1729209300000,189289049858.90002
1729209600000,189288029143.3
1729209900000,189287900938.80002
1729210200000,189286032816.7
1729210500000,189287916185.5
1729210800000,189296905130.3
1729211100000,189306781374.3
1729211400000,189317336716.9
1729211700000,189321491469.5
1729212000000,189320410285.4
1729212300000,189310924052.30002
1729212600000,189310270330.0
1729212900000,189304452154.5
1729213200000,189306721057.8
1729213500000,189310365590.3
1729213800000,189314369279.90002
1729214100000,189304776857.19998
1729214400000,189299269896.6
1729214700000,189297656098.0
1729215000000,189301289236.4
1729215300000,189303768248.5
1729215600000,189305618967.59998
1729215900000,189303595388.0
1729216200000,188489032079.5
1729216500000,189297576370.8
1729216800000,189294740533.5
1729217100000,189299396655.80002
1729217400000,189302157637.5
1729217700000,189302132159.59998
1729218000000,189296691186.9
1729218300000,189288590710.5
1729218600000,188495769902.2
1729218900000,189295442205.6
1729219200000,189293577040.0
1729219500000,189293155753.9
1729219800000,189291103394.5
1729220100000,189293224871.0
1729220400000,189294525120.1
1729220700000,189295727627.2
1729221000000,189298591397.7
1729221300000,189295963266.0
1729221600000,189293934645.5
1729221900000,189295199497.2
1729222200000,189297504678.5
1729222500000,189297952357.30002
1729222800000,189302342826.40002
1729223100000,189301959565.69998
1729223400000,189300535076.5
1729223700000,189303406903.2
1729224000000,189308550208.0
1729224300000,189304168425.7
1729224600000,189307803553.09998
1729224900000,189307959320.80002
1729225200000,189310067149.4
1729225500000,189316956827.80002
1729225800000,189318697829.4
1729226100000,189316835578.2
1729226400000,189322709370.0
1729226700000,189322517571.2
1729227000000,189324750354.0
1729227300000,189333544529.1
1729227600000,189340446574.09998
1729227900000,187779033182.8
1729228200000,189349201920.7
1729228500000,189344215768.59998
1729228800000,189349771508.30002
1729229100000,189358761030.3
1729229400000,189361194893.8
1729229700000,189367401164.40002
1729230000000,188581951108.59998
1729230300000,189369082577.19998
1729230600000,189369316423.1
1729230900000,189372425330.30002
1729231200000,189383641146.80002
1729231500000,189387887114.6
1729231800000,189397038765.7
1729232100000,189391911573.8
1729232400000,189395607737.9
1729232700000,189401232225.9
1729233000000,189405748979.9
1729233300000,189411584400.8
1729233600000,189414666355.9
1729233900000,189415181283.30002
1729234200000,189422270747.1
1729234500000,189425632107.0
1729234800000,189429788149.5
1729235100000,189437801771.9
1729235400000,189439499590.8
1729235700000,189439135852.69998
1729236000000,189441849851.1
1729236300000,189439499450.8
1729236600000,189445449943.19998
1729236900000,189455535333.0
1729237200000,189456972434.8
1729237500000,189459088874.5
1729237800000,189462018610.1
1729238100000,189471507685.6
1729238400000,189473563516.0
1729238700000,189485297403.9
1729239000000,189496194626.8
1729239300000,189501063509.0
1729239600000,189510815982.19998
1729239900000,189510328089.19998
1729240200000,189506789036.1
1729240500000,189512417756.90002
1729240800000,189515461351.2
1729241100000,189520494060.6
1729241400000,189527444313.5
1729241700000,189533740975.30002
1729242000000,189550456176.2
1729242300000,189552415401.69998
1729242600000,189553834917.80002
1729242900000,188779607831.2
1729243200000,189572250414.2
1729243500000,179377215779.4
1729243800000,189586260559.0
1729244100000,189593546997.4
1729244400000,189598976957.9
1729244700000,189603724926.0
1729245000000,189613287310.7
1729245300000,189620132264.69998
1729245600000,189629929939.5
1729245900000,189636531869.7
1729246200000,189642055375.0
1729246500000,189648011787.4
1729246800000,189658941740.7
1729247100000,189664747614.69998
1729247400000,189672252349.1
1729247700000,189678773811.4
1729248000000,189682496579.5
1729248300000,189692625126.4
1729248600000,189704986437.7
1729248900000,189712279456.0
1729249200000,189711808797.5
1729249500000,189720877573.1
1729249800000,189727746333.5
1729250100000,189743038085.1
1729250400000,189745437569.59998
1729250700000,189752102882.2
